Date,BLS,Alt,Aquifer
11/4/1995,,-1.985,Lower
11/5/1995,,-1.835,Lower
11/6/1995,,-1.685,Lower
11/7/1995,,-1.535,Lower
11/8/1995,,-1.385,Lower
11/9/1995,,-1.235,Lower
11/10/1995,,-1.085,Lower
11/11/1995,,-0.935,Lower
11/12/1995,,-0.785,Lower
11/13/1995,,-0.635,Lower
11/14/1995,,-0.485,Lower
11/15/1995,,-0.335,Lower
11/16/1995,,-0.185,Lower
11/17/1995,,-0.035,Lower
11/18/1995,,0.115,Lower
11/19/1995,,0.265,Lower
11/20/1995,,0.415,Lower
11/21/1995,,0.565,Lower
11/22/1995,,0.715,Lower
11/23/1995,,0.865,Lower
11/24/1995,,1.015,Lower
11/25/1995,,1.165,Lower
11/26/1995,,1.315,Lower
11/27/1995,,1.465,Lower
11/28/1995,,1.615,Lower
11/29/1995,,1.765,Lower
11/30/1995,,1.934,Lower
12/1/1995,,2.12,Lower
12/2/1995,,2.307,Lower
12/3/1995,,2.493,Lower
12/4/1995,,2.679,Lower
12/5/1995,,2.866,Lower
12/6/1995,,3.053,Lower
12/7/1995,,3.239,Lower
12/8/1995,,3.425,Lower
12/9/1995,,3.612,Lower
12/10/1995,,3.799,Lower
12/11/1995,,3.985,Lower
12/12/1995,,4.172,Lower
12/13/1995,,4.358,Lower
12/14/1995,,4.545,Lower
12/15/1995,,4.731,Lower
12/16/1995,,4.917,Lower
12/17/1995,,5.104,Lower
12/18/1995,,5.291,Lower
12/19/1995,,5.477,Lower
12/20/1995,,5.642,Lower
12/21/1995,,5.787,Lower
12/22/1995,,5.931,Lower
12/23/1995,,6.075,Lower
12/24/1995,,6.22,Lower
12/25/1995,,6.364,Lower
12/26/1995,,6.508,Lower
12/27/1995,,6.653,Lower
12/28/1995,,6.797,Lower
12/29/1995,,6.941,Lower
12/30/1995,,7.086,Lower
12/31/1995,,7.23,Lower
1/1/1996,,7.375,Lower
1/2/1996,,7.519,Lower
1/3/1996,,7.663,Lower
1/4/1996,,7.808,Lower
1/5/1996,,7.952,Lower
1/6/1996,,8.096,Lower
1/7/1996,,8.241,Lower
1/8/1996,,8.385,Lower
1/9/1996,,8.529,Lower
1/10/1996,,8.674,Lower
1/11/1996,,8.818,Lower
1/12/1996,,8.963,Lower
1/13/1996,,9.108,Lower
1/14/1996,,9.253,Lower
1/15/1996,,9.399,Lower
1/16/1996,,9.544,Lower
1/17/1996,,9.689,Lower
1/18/1996,,9.834,Lower
1/19/1996,,9.979,Lower
1/20/1996,,10.124,Lower
1/21/1996,,10.27,Lower
1/22/1996,,10.415,Lower
1/23/1996,,10.56,Lower
1/24/1996,,10.705,Lower
1/25/1996,,10.85,Lower
1/26/1996,,10.996,Lower
1/27/1996,,11.141,Lower
1/28/1996,,11.286,Lower
1/29/1996,,11.431,Lower
1/30/1996,,11.576,Lower
1/31/1996,,11.722,Lower
2/1/1996,,11.867,Lower
2/2/1996,,12.012,Lower
2/3/1996,,12.157,Lower
2/4/1996,,12.302,Lower
2/5/1996,,12.447,Lower
2/6/1996,,12.593,Lower
2/7/1996,,12.738,Lower
2/8/1996,,12.87,Lower
2/9/1996,,12.988,Lower
2/10/1996,,13.107,Lower
2/11/1996,,13.226,Lower
2/12/1996,,13.344,Lower
2/13/1996,,13.463,Lower
2/14/1996,,13.582,Lower
2/15/1996,,13.701,Lower
2/16/1996,,13.819,Lower
2/17/1996,,13.938,Lower
2/18/1996,,14.057,Lower
2/19/1996,,14.175,Lower
2/20/1996,,14.294,Lower
2/21/1996,,14.413,Lower
2/22/1996,,14.531,Lower
2/23/1996,,14.65,Lower
2/24/1996,,14.769,Lower
2/25/1996,,14.888,Lower
2/26/1996,,15.006,Lower
2/27/1996,,15.125,Lower
2/28/1996,,15.244,Lower
2/29/1996,,15.362,Lower
3/1/1996,,15.481,Lower
3/2/1996,,15.589,Lower
3/3/1996,,15.688,Lower
3/4/1996,,15.786,Lower
3/5/1996,,15.884,Lower
3/6/1996,,15.982,Lower
3/7/1996,,16.081,Lower
3/8/1996,,16.179,Lower
3/9/1996,,16.277,Lower
3/10/1996,,16.376,Lower
3/11/1996,,16.474,Lower
3/12/1996,,16.572,Lower
3/13/1996,,16.67,Lower
3/14/1996,,16.769,Lower
3/15/1996,,16.867,Lower
3/16/1996,,16.965,Lower
3/17/1996,,17.064,Lower
3/18/1996,,17.162,Lower
3/19/1996,,17.26,Lower
3/20/1996,,17.358,Lower
3/21/1996,,17.457,Lower
3/22/1996,,17.555,Lower
3/23/1996,,17.653,Lower
3/24/1996,,17.752,Lower
3/25/1996,,17.85,Lower
3/26/1996,,17.948,Lower
3/27/1996,,18.046,Lower
3/28/1996,,18.145,Lower
3/29/1996,,18.243,Lower
3/30/1996,,18.341,Lower
3/31/1996,,18.44,Lower
4/1/1996,,18.538,Lower
4/2/1996,,18.636,Lower
4/3/1996,,18.734,Lower
4/4/1996,,18.833,Lower
4/5/1996,,18.931,Lower
4/6/1996,,19,Lower
4/7/1996,,19.04,Lower
4/8/1996,,19.079,Lower
4/9/1996,,19.119,Lower
4/10/1996,,19.158,Lower
4/11/1996,,19.198,Lower
4/12/1996,,19.238,Lower
4/13/1996,,19.277,Lower
4/14/1996,,19.317,Lower
4/15/1996,,19.356,Lower
4/16/1996,,19.396,Lower
4/17/1996,,19.436,Lower
4/18/1996,,19.475,Lower
4/19/1996,,19.515,Lower
4/20/1996,,19.554,Lower
4/21/1996,,19.594,Lower
4/22/1996,,19.634,Lower
4/23/1996,,19.673,Lower
4/24/1996,,19.713,Lower
4/25/1996,,19.752,Lower
4/26/1996,,19.792,Lower
4/27/1996,,19.832,Lower
4/28/1996,,19.871,Lower
4/29/1996,,19.911,Lower
4/30/1996,,19.95,Lower
5/1/1996,,19.899,Lower
5/2/1996,,19.757,Lower
5/3/1996,,19.614,Lower
5/4/1996,,19.472,Lower
5/5/1996,,19.329,Lower
5/6/1996,,19.187,Lower
5/7/1996,,19.045,Lower
5/8/1996,,18.902,Lower
5/9/1996,,18.76,Lower
5/10/1996,,18.617,Lower
5/11/1996,,18.475,Lower
5/12/1996,,18.332,Lower
5/13/1996,,18.19,Lower
5/14/1996,,18.048,Lower
5/15/1996,,17.905,Lower
5/16/1996,,17.763,Lower
5/17/1996,,17.62,Lower
5/18/1996,,17.478,Lower
5/19/1996,,17.336,Lower
5/20/1996,,17.193,Lower
5/21/1996,,17.051,Lower
5/22/1996,,16.908,Lower
5/23/1996,,16.766,Lower
5/24/1996,,16.623,Lower
5/25/1996,,16.481,Lower
5/26/1996,,16.339,Lower
5/27/1996,,16.196,Lower
5/28/1996,,16.054,Lower
5/29/1996,,15.911,Lower
5/30/1996,,15.691,Lower
5/31/1996,,15.394,Lower
6/1/1996,,15.096,Lower
6/2/1996,,14.798,Lower
6/3/1996,,14.5,Lower
6/4/1996,,14.203,Lower
6/5/1996,,13.905,Lower
6/6/1996,,13.607,Lower
6/7/1996,,13.309,Lower
6/8/1996,,13.012,Lower
6/9/1996,,12.714,Lower
6/10/1996,,12.416,Lower
6/11/1996,,12.119,Lower
6/12/1996,,11.821,Lower
6/13/1996,,11.523,Lower
6/14/1996,,11.225,Lower
6/15/1996,,10.928,Lower
6/16/1996,,10.63,Lower
6/17/1996,,10.332,Lower
6/18/1996,,10.034,Lower
6/19/1996,,9.737,Lower
6/20/1996,,9.439,Lower
6/21/1996,,9.059,Lower
6/22/1996,,8.597,Lower
6/23/1996,,8.135,Lower
6/24/1996,,7.674,Lower
6/25/1996,,7.212,Lower
6/26/1996,,6.75,Lower
6/27/1996,,6.288,Lower
6/28/1996,,5.826,Lower
6/29/1996,,5.364,Lower
6/30/1996,,4.902,Lower
7/1/1996,,4.441,Lower
7/2/1996,,3.979,Lower
7/3/1996,,3.517,Lower
7/4/1996,,3.055,Lower
7/5/1996,,2.593,Lower
7/6/1996,,2.131,Lower
7/7/1996,,1.67,Lower
7/8/1996,,1.208,Lower
7/9/1996,,0.746,Lower
7/10/1996,,0.284,Lower
7/11/1996,,-0.178,Lower
7/12/1996,,-0.64,Lower
7/13/1996,,-1.102,Lower
7/14/1996,,-1.564,Lower
7/15/1996,,-2.025,Lower
7/16/1996,,-2.487,Lower
7/17/1996,,-2.949,Lower
7/18/1996,,-3.288,Lower
7/19/1996,,-3.504,Lower
7/20/1996,,-3.719,Lower
7/21/1996,,-3.935,Lower
7/22/1996,,-4.151,Lower
7/23/1996,,-4.367,Lower
7/24/1996,,-4.582,Lower
7/25/1996,,-4.798,Lower
7/26/1996,,-5.014,Lower
7/27/1996,,-5.229,Lower
7/28/1996,,-5.445,Lower
7/29/1996,,-5.661,Lower
7/30/1996,,-5.877,Lower
7/31/1996,,-6.092,Lower
8/1/1996,,-6.308,Lower
8/2/1996,,-6.524,Lower
8/3/1996,,-6.739,Lower
8/4/1996,,-6.955,Lower
8/5/1996,,-7.171,Lower
8/6/1996,,-7.387,Lower
8/7/1996,,-7.602,Lower
8/8/1996,,-7.743,Lower
8/9/1996,,-7.809,Lower
8/10/1996,,-7.874,Lower
8/11/1996,,-7.94,Lower
8/12/1996,,-8.005,Lower
8/13/1996,,-8.071,Lower
8/14/1996,,-8.136,Lower
8/15/1996,,-8.202,Lower
8/16/1996,,-8.267,Lower
8/17/1996,,-8.333,Lower
8/18/1996,,-8.398,Lower
8/19/1996,,-8.464,Lower
8/20/1996,,-8.529,Lower
8/21/1996,,-8.595,Lower
8/22/1996,,-8.66,Lower
8/23/1996,,-8.726,Lower
8/24/1996,,-8.791,Lower
8/25/1996,,-8.857,Lower
8/26/1996,,-8.922,Lower
8/27/1996,,-8.988,Lower
8/28/1996,,-9.053,Lower
8/29/1996,,-9.119,Lower
8/30/1996,,-9.184,Lower
8/31/1996,,-9.25,Lower
9/1/1996,,-9.315,Lower
9/2/1996,,-9.381,Lower
9/3/1996,,-9.446,Lower
9/4/1996,,-9.512,Lower
9/5/1996,,-9.577,Lower
9/6/1996,,-9.544,Lower
9/7/1996,,-9.412,Lower
9/8/1996,,-9.28,Lower
9/9/1996,,-9.148,Lower
9/10/1996,,-9.015,Lower
9/11/1996,,-8.883,Lower
9/12/1996,,-8.751,Lower
9/13/1996,,-8.619,Lower
9/14/1996,,-8.487,Lower
9/15/1996,,-8.355,Lower
9/16/1996,,-8.223,Lower
9/17/1996,,-8.09,Lower
9/18/1996,,-7.958,Lower
9/19/1996,,-7.826,Lower
9/20/1996,,-7.694,Lower
9/21/1996,,-7.562,Lower
9/22/1996,,-7.43,Lower
9/23/1996,,-7.298,Lower
9/24/1996,,-7.165,Lower
9/25/1996,,-7.033,Lower
9/26/1996,,-6.901,Lower
9/27/1996,,-6.769,Lower
9/28/1996,,-6.637,Lower
9/29/1996,,-6.505,Lower
9/30/1996,,-6.373,Lower
10/1/1996,,-6.24,Lower
10/2/1996,,-6.108,Lower
10/3/1996,,-5.976,Lower
10/4/1996,,-5.816,Lower
10/5/1996,,-5.626,Lower
10/6/1996,,-5.437,Lower
10/7/1996,,-5.247,Lower
10/8/1996,,-5.058,Lower
10/9/1996,,-4.868,Lower
10/10/1996,,-4.679,Lower
10/11/1996,,-4.489,Lower
10/12/1996,,-4.3,Lower
10/13/1996,,-4.11,Lower
10/14/1996,,-3.921,Lower
10/15/1996,,-3.731,Lower
10/16/1996,,-3.542,Lower
10/17/1996,,-3.352,Lower
10/18/1996,,-3.163,Lower
10/19/1996,,-2.973,Lower
10/20/1996,,-2.784,Lower
10/21/1996,,-2.594,Lower
10/22/1996,,-2.405,Lower
10/23/1996,,-2.209,Lower
10/24/1996,,-2.007,Lower
10/25/1996,,-1.804,Lower
10/26/1996,,-1.602,Lower
10/27/1996,,-1.4,Lower
10/28/1996,,-1.197,Lower
10/29/1996,,-0.995,Lower
10/30/1996,,-0.793,Lower
10/31/1996,,-0.59,Lower
11/1/1996,,-0.388,Lower
11/2/1996,,-0.186,Lower
11/3/1996,,0.017,Lower
11/4/1996,,0.219,Lower
11/5/1996,,0.422,Lower
11/6/1996,,0.624,Lower
11/7/1996,,0.826,Lower
11/8/1996,,1.029,Lower
11/9/1996,,1.231,Lower
11/10/1996,,1.433,Lower
11/11/1996,,1.636,Lower
11/12/1996,,1.838,Lower
11/13/1996,,2.04,Lower
11/14/1996,,2.243,Lower
11/15/1996,,2.445,Lower
11/16/1996,,2.647,Lower
11/17/1996,,2.85,Lower
11/18/1996,,3.052,Lower
11/19/1996,,3.254,Lower
11/20/1996,,3.457,Lower
11/21/1996,,3.659,Lower
11/22/1996,,3.848,Lower
11/23/1996,,4.025,Lower
11/24/1996,,4.201,Lower
11/25/1996,,4.377,Lower
11/26/1996,,4.554,Lower
11/27/1996,,4.73,Lower
11/28/1996,,4.906,Lower
11/29/1996,,5.083,Lower
11/30/1996,,5.259,Lower
12/1/1996,,5.435,Lower
12/2/1996,,5.612,Lower
12/3/1996,,5.788,Lower
12/4/1996,,5.964,Lower
12/5/1996,,6.141,Lower
12/6/1996,,6.317,Lower
12/7/1996,,6.493,Lower
12/8/1996,,6.67,Lower
12/9/1996,,6.846,Lower
12/10/1996,,7.022,Lower
12/11/1996,,7.199,Lower
12/12/1996,,7.375,Lower
12/13/1996,,7.551,Lower
12/14/1996,,7.728,Lower
12/15/1996,,7.904,Lower
12/16/1996,,8.08,Lower
12/17/1996,,8.257,Lower
12/18/1996,,8.433,Lower
12/19/1996,,8.609,Lower
12/20/1996,,8.786,Lower
12/21/1996,,8.962,Lower
12/22/1996,,9.125,Lower
12/23/1996,,9.274,Lower
12/24/1996,,9.423,Lower
12/25/1996,,9.572,Lower
12/26/1996,,9.721,Lower
12/27/1996,,9.87,Lower
12/28/1996,,10.019,Lower
12/29/1996,,10.168,Lower
12/30/1996,,10.317,Lower
12/31/1996,,10.466,Lower
1/1/1997,,10.615,Lower
1/2/1997,,10.764,Lower
1/3/1997,,10.913,Lower
1/4/1997,,11.062,Lower
1/5/1997,,11.211,Lower
1/6/1997,,11.36,Lower
1/7/1997,,11.51,Lower
1/8/1997,,11.659,Lower
1/9/1997,,11.808,Lower
1/10/1997,,11.957,Lower
1/11/1997,,12.106,Lower
1/12/1997,,12.255,Lower
1/13/1997,,12.404,Lower
1/14/1997,,12.553,Lower
1/15/1997,,12.702,Lower
1/16/1997,,12.851,Lower
1/17/1997,,13,Lower
1/18/1997,,13.149,Lower
1/19/1997,,13.298,Lower
1/20/1997,,13.447,Lower
1/21/1997,,13.596,Lower
1/22/1997,,13.732,Lower
1/23/1997,,13.856,Lower
1/24/1997,,13.979,Lower
1/25/1997,,14.103,Lower
1/26/1997,,14.227,Lower
1/27/1997,,14.35,Lower
1/28/1997,,14.474,Lower
1/29/1997,,14.598,Lower
1/30/1997,,14.721,Lower
1/31/1997,,14.845,Lower
2/1/1997,,14.969,Lower
2/2/1997,,15.092,Lower
2/3/1997,,15.216,Lower
2/4/1997,,15.34,Lower
2/5/1997,,15.463,Lower
2/6/1997,,15.587,Lower
2/7/1997,,15.711,Lower
2/8/1997,,15.834,Lower
2/9/1997,,15.958,Lower
2/10/1997,,16.082,Lower
2/11/1997,,16.205,Lower
2/12/1997,,16.329,Lower
2/13/1997,,16.453,Lower
2/14/1997,,16.576,Lower
2/15/1997,,16.7,Lower
2/16/1997,,16.824,Lower
2/17/1997,,16.947,Lower
2/18/1997,,17.071,Lower
2/19/1997,,17.195,Lower
2/20/1997,,17.318,Lower
2/21/1997,,17.406,Lower
2/22/1997,,17.457,Lower
2/23/1997,,17.508,Lower
2/24/1997,,17.559,Lower
2/25/1997,,17.61,Lower
2/26/1997,,17.661,Lower
2/27/1997,,17.712,Lower
2/28/1997,,17.763,Lower
3/1/1997,,17.814,Lower
3/2/1997,,17.865,Lower
3/3/1997,,17.916,Lower
3/4/1997,,17.967,Lower
3/5/1997,,18.018,Lower
3/6/1997,,18.069,Lower
3/7/1997,,18.12,Lower
3/8/1997,,18.172,Lower
3/9/1997,,18.223,Lower
3/10/1997,,18.274,Lower
3/11/1997,,18.325,Lower
3/12/1997,,18.376,Lower
3/13/1997,,18.427,Lower
3/14/1997,,18.478,Lower
3/15/1997,,18.529,Lower
3/16/1997,,18.58,Lower
3/17/1997,,18.631,Lower
3/18/1997,,18.682,Lower
3/19/1997,,18.733,Lower
3/20/1997,,18.784,Lower
3/21/1997,,18.835,Lower
3/22/1997,,18.801,Lower
3/23/1997,,18.683,Lower
3/24/1997,,18.566,Lower
3/25/1997,,18.448,Lower
3/26/1997,,18.33,Lower
3/27/1997,,18.212,Lower
3/28/1997,,18.094,Lower
3/29/1997,,17.977,Lower
3/30/1997,,17.859,Lower
3/31/1997,,17.741,Lower
4/1/1997,,17.623,Lower
4/2/1997,,17.505,Lower
4/3/1997,,17.387,Lower
4/4/1997,,17.27,Lower
4/5/1997,,17.152,Lower
4/6/1997,,17.034,Lower
4/7/1997,,16.916,Lower
4/8/1997,,16.798,Lower
4/9/1997,,16.681,Lower
4/10/1997,,16.563,Lower
4/11/1997,,16.445,Lower
4/12/1997,,16.327,Lower
4/13/1997,,16.209,Lower
4/14/1997,,16.091,Lower
4/15/1997,,15.974,Lower
4/16/1997,,15.856,Lower
4/17/1997,,15.738,Lower
4/18/1997,,15.62,Lower
4/19/1997,,15.502,Lower
4/20/1997,,15.385,Lower
4/21/1997,,15.267,Lower
4/22/1997,,15.149,Lower
4/23/1997,,14.949,Lower
4/24/1997,,14.667,Lower
4/25/1997,,14.384,Lower
4/26/1997,,14.102,Lower
4/27/1997,,13.82,Lower
4/28/1997,,13.538,Lower
4/29/1997,,13.255,Lower
4/30/1997,,12.973,Lower
5/1/1997,,12.691,Lower
5/2/1997,,12.409,Lower
5/3/1997,,12.126,Lower
5/4/1997,,11.844,Lower
5/5/1997,,11.562,Lower
5/6/1997,,11.279,Lower
5/7/1997,,10.997,Lower
5/8/1997,,10.715,Lower
5/9/1997,,10.433,Lower
5/10/1997,,10.15,Lower
5/11/1997,,9.868,Lower
5/12/1997,,9.586,Lower
5/13/1997,,9.304,Lower
5/14/1997,,9.021,Lower
5/15/1997,,8.678,Lower
5/16/1997,,8.273,Lower
5/17/1997,,7.868,Lower
5/18/1997,,7.463,Lower
5/19/1997,,7.058,Lower
5/20/1997,,6.653,Lower
5/21/1997,,6.248,Lower
5/22/1997,,5.843,Lower
5/23/1997,,5.438,Lower
5/24/1997,,5.033,Lower
5/25/1997,,4.628,Lower
5/26/1997,,4.223,Lower
5/27/1997,,3.818,Lower
5/28/1997,,3.413,Lower
5/29/1997,,3.008,Lower
5/30/1997,,2.603,Lower
5/31/1997,,2.198,Lower
6/1/1997,,1.793,Lower
6/2/1997,,1.388,Lower
6/3/1997,,0.983,Lower
6/4/1997,,0.578,Lower
6/5/1997,,0.173,Lower
6/6/1997,,-0.233,Lower
6/7/1997,,-0.638,Lower
6/8/1997,,-1.043,Lower
6/9/1997,,-1.448,Lower
6/10/1997,,-1.853,Lower
6/11/1997,,-2.258,Lower
6/12/1997,,-2.599,Lower
6/13/1997,,-2.877,Lower
6/14/1997,,-3.154,Lower
6/15/1997,,-3.432,Lower
6/16/1997,,-3.709,Lower
6/17/1997,,-3.987,Lower
6/18/1997,,-4.265,Lower
6/19/1997,,-4.542,Lower
6/20/1997,,-4.82,Lower
6/21/1997,,-5.097,Lower
6/22/1997,,-5.375,Lower
6/23/1997,,-5.652,Lower
6/24/1997,,-5.93,Lower
6/25/1997,,-6.208,Lower
6/26/1997,,-6.485,Lower
6/27/1997,,-6.763,Lower
6/28/1997,,-7.04,Lower
6/29/1997,,-7.318,Lower
6/30/1997,,-7.596,Lower
7/1/1997,,-7.873,Lower
7/2/1997,,-8.151,Lower
7/3/1997,,-8.428,Lower
7/4/1997,,-8.706,Lower
7/5/1997,,-8.983,Lower
7/6/1997,,-9.261,Lower
7/7/1997,,-9.539,Lower
7/8/1997,,-9.816,Lower
7/9/1997,,-10.094,Lower
7/10/1997,,-10.371,Lower
7/11/1997,,-10.603,Lower
7/12/1997,,-10.788,Lower
7/13/1997,,-10.972,Lower
7/14/1997,,-11.157,Lower
7/15/1997,,-11.342,Lower
7/16/1997,,-11.527,Lower
7/17/1997,,-11.712,Lower
7/18/1997,,-11.896,Lower
7/19/1997,,-12.081,Lower
7/20/1997,,-12.266,Lower
7/21/1997,,-12.451,Lower
7/22/1997,,-12.636,Lower
7/23/1997,,-12.82,Lower
7/24/1997,,-13.005,Lower
7/25/1997,,-13.19,Lower
7/26/1997,,-13.375,Lower
7/27/1997,,-13.56,Lower
7/28/1997,,-13.744,Lower
7/29/1997,,-13.929,Lower
7/30/1997,,-14.114,Lower
7/31/1997,,-14.299,Lower
8/1/1997,,-14.484,Lower
8/2/1997,,-14.668,Lower
8/3/1997,,-14.853,Lower
8/4/1997,,-15.038,Lower
8/5/1997,,-15.143,Lower
8/6/1997,,-15.168,Lower
8/7/1997,,-15.193,Lower
8/8/1997,,-15.219,Lower
8/9/1997,,-15.244,Lower
8/10/1997,,-15.269,Lower
8/11/1997,,-15.294,Lower
8/12/1997,,-15.32,Lower
8/13/1997,,-15.345,Lower
8/14/1997,,-15.37,Lower
8/15/1997,,-15.395,Lower
8/16/1997,,-15.42,Lower
8/17/1997,,-15.446,Lower
8/18/1997,,-15.471,Lower
8/19/1997,,-15.496,Lower
8/20/1997,,-15.521,Lower
8/21/1997,,-15.546,Lower
8/22/1997,,-15.572,Lower
8/23/1997,,-15.597,Lower
8/24/1997,,-15.622,Lower
8/25/1997,,-15.647,Lower
8/26/1997,,-15.673,Lower
8/27/1997,,-15.698,Lower
8/28/1997,,-15.641,Lower
8/29/1997,,-15.502,Lower
8/30/1997,,-15.363,Lower
8/31/1997,,-15.223,Lower
9/1/1997,,-15.084,Lower
9/2/1997,,-14.945,Lower
9/3/1997,,-14.806,Lower
9/4/1997,,-14.667,Lower
9/5/1997,,-14.528,Lower
9/6/1997,,-14.389,Lower
9/7/1997,,-14.25,Lower
9/8/1997,,-14.11,Lower
9/9/1997,,-13.971,Lower
9/10/1997,,-13.832,Lower
9/11/1997,,-13.693,Lower
9/12/1997,,-13.554,Lower
9/13/1997,,-13.415,Lower
9/14/1997,,-13.276,Lower
9/15/1997,,-13.137,Lower
9/16/1997,,-12.997,Lower
9/17/1997,,-12.858,Lower
9/18/1997,,-12.719,Lower
9/19/1997,,-12.58,Lower
9/20/1997,,-12.413,Lower
9/21/1997,,-12.218,Lower
9/22/1997,,-12.023,Lower
9/23/1997,,-11.828,Lower
9/24/1997,,-11.633,Lower
9/25/1997,,-11.438,Lower
9/26/1997,,-11.243,Lower
9/27/1997,,-11.048,Lower
9/28/1997,,-10.853,Lower
9/29/1997,,-10.658,Lower
9/30/1997,,-10.463,Lower
10/1/1997,,-10.268,Lower
10/2/1997,,-10.073,Lower
10/3/1997,,-9.878,Lower
10/4/1997,,-9.683,Lower
10/5/1997,,-9.488,Lower
10/6/1997,,-9.293,Lower
10/7/1997,,-9.098,Lower
10/8/1997,,-8.903,Lower
10/9/1997,,-8.708,Lower
10/10/1997,,-8.513,Lower
10/11/1997,,-8.318,Lower
10/12/1997,,-8.123,Lower
10/13/1997,,-7.928,Lower
10/14/1997,,-7.733,Lower
10/15/1997,,-7.538,Lower
10/16/1997,,-7.343,Lower
10/17/1997,,-7.148,Lower
10/18/1997,,-6.953,Lower
10/19/1997,,-6.758,Lower
10/20/1997,,-6.563,Lower
10/21/1997,,-6.368,Lower
10/22/1997,,-6.173,Lower
10/23/1997,,-5.978,Lower
10/24/1997,,-5.783,Lower
10/25/1997,,-5.588,Lower
10/26/1997,,-5.393,Lower
10/27/1997,,-5.198,Lower
10/28/1997,,-5.003,Lower
10/29/1997,,-4.808,Lower
10/30/1997,,-4.613,Lower
10/31/1997,,-4.418,Lower
11/1/1997,,-4.223,Lower
11/2/1997,,-4.028,Lower
11/3/1997,,-3.833,Lower
11/4/1997,,-3.638,Lower
11/5/1997,,-3.443,Lower
11/6/1997,,-3.248,Lower
11/7/1997,,-3.053,Lower
11/8/1997,,-2.858,Lower
11/9/1997,,-2.663,Lower
11/10/1997,,-2.468,Lower
11/11/1997,,-2.273,Lower
11/12/1997,,-2.078,Lower
11/13/1997,,-1.883,Lower
11/14/1997,,-1.688,Lower
11/15/1997,,-1.493,Lower
11/16/1997,,-1.298,Lower
11/17/1997,,-1.103,Lower
11/18/1997,,-0.908,Lower
11/19/1997,,-0.71,Lower
11/20/1997,,-0.509,Lower
11/21/1997,,-0.309,Lower
11/22/1997,,-0.108,Lower
11/23/1997,,0.093,Lower
11/24/1997,,0.294,Lower
11/25/1997,,0.495,Lower
11/26/1997,,0.695,Lower
11/27/1997,,0.896,Lower
11/28/1997,,1.097,Lower
11/29/1997,,1.297,Lower
11/30/1997,,1.498,Lower
12/1/1997,,1.699,Lower
12/2/1997,,1.899,Lower
12/3/1997,,2.1,Lower
12/4/1997,,2.301,Lower
12/5/1997,,2.501,Lower
12/6/1997,,2.702,Lower
12/7/1997,,2.903,Lower
12/8/1997,,3.103,Lower
12/9/1997,,3.304,Lower
12/10/1997,,3.505,Lower
12/11/1997,,3.705,Lower
12/12/1997,,3.906,Lower
12/13/1997,,4.107,Lower
12/14/1997,,4.307,Lower
12/15/1997,,4.508,Lower
12/16/1997,,4.709,Lower
12/17/1997,,4.909,Lower
12/18/1997,,5.11,Lower
12/19/1997,,5.288,Lower
12/20/1997,,5.445,Lower
12/21/1997,,5.601,Lower
12/22/1997,,5.758,Lower
12/23/1997,,5.914,Lower
12/24/1997,,6.071,Lower
12/25/1997,,6.227,Lower
12/26/1997,,6.383,Lower
12/27/1997,,6.54,Lower
12/28/1997,,6.696,Lower
12/29/1997,,6.853,Lower
12/30/1997,,7.009,Lower
12/31/1997,,7.166,Lower
1/1/1998,,7.322,Lower
1/2/1998,,7.478,Lower
1/3/1998,,7.635,Lower
1/4/1998,,7.791,Lower
1/5/1998,,7.948,Lower
1/6/1998,,8.104,Lower
1/7/1998,,8.261,Lower
1/8/1998,,8.417,Lower
1/9/1998,,8.573,Lower
1/10/1998,,8.73,Lower
1/11/1998,,8.886,Lower
1/12/1998,,9.043,Lower
1/13/1998,,9.199,Lower
1/14/1998,,9.356,Lower
1/15/1998,,9.512,Lower
1/16/1998,,9.671,Lower
1/17/1998,,9.833,Lower
1/18/1998,,9.994,Lower
1/19/1998,,10.155,Lower
1/20/1998,,10.317,Lower
1/21/1998,,10.479,Lower
1/22/1998,,10.64,Lower
1/23/1998,,10.801,Lower
1/24/1998,,10.963,Lower
1/25/1998,,11.125,Lower
1/26/1998,,11.286,Lower
1/27/1998,,11.447,Lower
1/28/1998,,11.609,Lower
1/29/1998,,11.771,Lower
1/30/1998,,11.932,Lower
1/31/1998,,12.093,Lower
2/1/1998,,12.255,Lower
2/2/1998,,12.417,Lower
2/3/1998,,12.578,Lower
2/4/1998,,12.74,Lower
2/5/1998,,12.901,Lower
2/6/1998,,13.063,Lower
2/7/1998,,13.224,Lower
2/8/1998,,13.386,Lower
2/9/1998,,13.547,Lower
2/10/1998,,13.709,Lower
2/11/1998,,13.87,Lower
2/12/1998,,14.032,Lower
2/13/1998,,14.193,Lower
2/14/1998,,14.355,Lower
2/15/1998,,14.516,Lower
2/16/1998,,14.678,Lower
2/17/1998,,14.839,Lower
2/18/1998,,15.001,Lower
2/19/1998,,15.162,Lower
2/20/1998,,15.324,Lower
2/21/1998,,15.485,Lower
2/22/1998,,15.647,Lower
2/23/1998,,15.808,Lower
2/24/1998,,15.97,Lower
2/25/1998,,16.105,Lower
2/26/1998,,16.214,Lower
2/27/1998,,16.322,Lower
2/28/1998,,16.431,Lower
3/1/1998,,16.54,Lower
3/2/1998,,16.648,Lower
3/3/1998,,16.757,Lower
3/4/1998,,16.866,Lower
3/5/1998,,16.975,Lower
3/6/1998,,17.084,Lower
3/7/1998,,17.192,Lower
